audio_path,relative_path,text,authenticity,duration,speaker_id,gender,accent,scenario,is_verified,notes
data/audio/05c55e5dcc6a45d5994327fa994d59ad.wav,audio/05c55e5dcc6a45d5994327fa994d59ad.wav,Как я могу забронировать номер в отеле?,real,4.7,real_new,,,,0,
data/audio/05c788efd400593175d7c337f4856cd0.wav,audio/05c788efd400593175d7c337f4856cd0.wav,Романовской империи.,real,2.51,real_new,,,,0,
data/audio/05cdd91ff20a59b2056067b64805e812.wav,audio/05cdd91ff20a59b2056067b64805e812.wav,"Вверх. Какое сегодня атмосферное давление? Повышенное, пониженное или нормальное?",real,8.11,real_new,,,,0,
data/audio/05cddf58780b7a084f4c71692aa19ddf.wav,audio/05cddf58780b7a084f4c71692aa19ddf.wav,"Включим мультик, рождённая звездой, вторая часть.",real,3.21,real_new,,,,0,
data/audio/05d6a99b71cbf6726fb2d70b3fe178d4.wav,audio/05d6a99b71cbf6726fb2d70b3fe178d4.wav,Сберзвонок Александру Ивановичу.,real,2.5,real_new,,,,0,
data/audio/05e235f68b84144447137b9e5a5bfcd5.wav,audio/05e235f68b84144447137b9e5a5bfcd5.wav,Вер домой!,real,1.07,real_new,,,,0,
data/audio/05e73e5f21897a3bc3f9233696a7c0f5.wav,audio/05e73e5f21897a3bc3f9233696a7c0f5.wav,Екатерина Юрьевна Воложанина,real,5.24,real_new,,,,0,
data/audio/05e8de9052e4d1b186f1e4914d4013ca.wav,audio/05e8de9052e4d1b186f1e4914d4013ca.wav,"Ахина, сделай денежный перевод брату моему.",real,3.81,real_new,,,,0,
data/audio/05ec64f9b6aee1e04058e68e0c425384.wav,audio/05ec64f9b6aee1e04058e68e0c425384.wav,"Нюха, аж серия один.",real,4.34,real_new,,,,0,
data/audio/05ef92a46a62da71b836d310b422472b.wav,audio/05ef92a46a62da71b836d310b422472b.wav,Вруби насмотрёшки Бридж ТВ,real,2.58,real_new,,,,0,
data/audio/05f2c716bce40e98d98dc317d17f96ae.wav,audio/05f2c716bce40e98d98dc317d17f96ae.wav,Какие фильмы ужасов посмотреть?,real,4.42,real_new,,,,0,
data/audio/061b4bd9015d0ef46a997a31ce006acb.wav,audio/061b4bd9015d0ef46a997a31ce006acb.wav,"Джой, у тебя были ли сексуальные отношения?",real,3.98,real_new,,,,0,
data/audio/062b4e985af5ca66dbb094128863c6a8.wav,audio/062b4e985af5ca66dbb094128863c6a8.wav,"Найди прикольный фильм, шанр мелодрама.",real,3.34,real_new,,,,0,
data/audio/063d984a1bdf269955bd46b56307ff31.wav,audio/063d984a1bdf269955bd46b56307ff31.wav,"Здравствуйте, в чем причина отказанных редис?",real,4.3,real_new,,,,0,
data/audio/0678e2aaac1274141ea193f65a6db6ab.wav,audio/0678e2aaac1274141ea193f65a6db6ab.wav,,real,1.1,real_new,,,,0,
data/audio/069afe4f00218331dfedd2fae29ada69.wav,audio/069afe4f00218331dfedd2fae29ada69.wav,"Салют, мне нужен ближайший банкомат, найди мне его.",real,3.5,real_new,,,,0,
data/audio/06a3e233d6ce83edd35ae3257462fa9a.wav,audio/06a3e233d6ce83edd35ae3257462fa9a.wav,"Сбер, какое количество химических элементов имеет свойство полупроводников.",real,6.0,real_new,,,,0,
data/audio/06a7c4c6b2248833fcb6f4f8d3bb38e1.wav,audio/06a7c4c6b2248833fcb6f4f8d3bb38e1.wav,10 серия сезона 1 байки митя,real,4.28,real_new,,,,0,
data/audio/06aee2620407693faaf913dc693d32f5.wav,audio/06aee2620407693faaf913dc693d32f5.wav,ТВ-центр на смотришке.,real,1.69,real_new,,,,0,
data/audio/06b4fd3487826471e04506ce8b2bf1ed.wav,audio/06b4fd3487826471e04506ce8b2bf1ed.wav,Сверху ты будешь мне помогать?,real,3.66,real_new,,,,0,
data/audio/06b8e37357d8f8c1453203e8fbb38346.wav,audio/06b8e37357d8f8c1453203e8fbb38346.wav,Кинработа «Форма любви для узников брака».,real,3.7,real_new,,,,0,
data/audio/06c538a96019e78e85a4c30d188dfb64.wav,audio/06c538a96019e78e85a4c30d188dfb64.wav,Поставь марушю.,real,3.38,real_new,,,,0,
data/audio/06d6555375a86c3e47ea4ebdc392de8a.wav,audio/06d6555375a86c3e47ea4ebdc392de8a.wav,"Сбер, чем они потом рекомбинируют?",real,3.94,real_new,,,,0,
data/audio/06d78110ba9a1904976208965849eb25.wav,audio/06d78110ba9a1904976208965849eb25.wav,У себя есть каталоги с принцессой Нодуза.,real,3.22,real_new,,,,0,
data/audio/06e06fbc46ab04c3eda6350491aaf435.wav,audio/06e06fbc46ab04c3eda6350491aaf435.wav,Ты мне найдешь кинчик башни из слоновой кости?,real,3.46,real_new,,,,0,
data/audio/06e2b272b6e2ccfcbd9a4c113c31d6f4.wav,audio/06e2b272b6e2ccfcbd9a4c113c31d6f4.wav,кино праздничный переполох покажи,real,4.42,real_new,,,,0,
data/audio/06f647af76c442de978674f5cfead5d2.wav,audio/06f647af76c442de978674f5cfead5d2.wav,Найди на ТВ ВВС,real,4.26,real_new,,,,0,
data/audio/06fe25d185c8d86b2fb461465ca207be.wav,audio/06fe25d185c8d86b2fb461465ca207be.wav,Новопаловск,real,2.62,real_new,,,,0,
data/audio/072ab063a932801ab43a92185d3ad30c.wav,audio/072ab063a932801ab43a92185d3ad30c.wav,Салют! Кто живет в Анкаринже?,real,3.68,real_new,,,,0,
data/audio/074df4182505668b380b37b8c9953dda.wav,audio/074df4182505668b380b37b8c9953dda.wav,В каком случае ставить сезон пятая перед словом как?,real,4.18,real_new,,,,0,
data/audio/07a94c911e280d51d36dc4b0dbb862e9.wav,audio/07a94c911e280d51d36dc4b0dbb862e9.wav,Найди история вечной любви 4К,real,4.28,real_new,,,,0,
data/audio/07aabcf4673d87dca55f6d1a3f694c86.wav,audio/07aabcf4673d87dca55f6d1a3f694c86.wav,Какие есть развлечения в моем отеле? Расскажи подробно.,real,3.65,real_new,,,,0,
data/audio/07afaa9b525fc626f820c3efee0d132f.wav,audio/07afaa9b525fc626f820c3efee0d132f.wav,В твоем каталоге есть серии 3 сезона 10 древние.,real,4.68,real_new,,,,0,
data/audio/07b96128173fb5f7097edab1abf76b02.wav,audio/07b96128173fb5f7097edab1abf76b02.wav,Дроном коротких.,real,2.7,real_new,,,,0,
data/audio/07be7d3e58adff1c0fde1a19d8802fe8.wav,audio/07be7d3e58adff1c0fde1a19d8802fe8.wav,Эпизод 31 первого сезона Лето Волков,real,4.18,real_new,,,,0,
data/audio/07c2b5dafb29f774df215e90676263eb.wav,audio/07c2b5dafb29f774df215e90676263eb.wav,Подпольной империи второй сезон.,real,2.62,real_new,,,,0,
data/audio/07c409f7d1fd47660adea5d5c275e172.wav,audio/07c409f7d1fd47660adea5d5c275e172.wav,Сколько стоит купить 55 евро в китайских юанях?,real,6.62,real_new,,,,0,
data/audio/07cd6202977e84b5cf187fa64d1a286f.wav,audio/07cd6202977e84b5cf187fa64d1a286f.wav,Сколько можно купить на 100 бразильских реалов австралийских долларов?,real,5.14,real_new,,,,0,
data/audio/07d7224dde94bea4d407b35228839f02.wav,audio/07d7224dde94bea4d407b35228839f02.wav,Закажи два качана капусты.,real,6.28,real_new,,,,0,
data/audio/07dcc443a449f75260a74f866927c7fb.wav,audio/07dcc443a449f75260a74f866927c7fb.wav,Курс борьбы на 28 ноября 2018 года.,real,3.68,real_new,,,,0,
data/audio/07dde732951ab3822981171c16cc72e9.wav,audio/07dde732951ab3822981171c16cc72e9.wav,"Жой, зачем я его грыз...",real,1.57,real_new,,,,0,
data/audio/07f05ea6db37386f1c18d6ebb9a6e4f5.wav,audio/07f05ea6db37386f1c18d6ebb9a6e4f5.wav,"Поставь Дима Картошов, давай останемся никем.",real,4.53,real_new,,,,0,
data/audio/07f2c659f1d5266875927e28569e0df3.wav,audio/07f2c659f1d5266875927e28569e0df3.wav,Салют 2 плюс 2 умножить на 2,real,3.2,real_new,,,,0,
data/audio/07f4c6ab7c78bec3070c53db68e43d0a.wav,audio/07f4c6ab7c78bec3070c53db68e43d0a.wav,Шкода-кадиак,real,4.14,real_new,,,,0,
data/audio/07ff9168f35b02077937feb43d2c2131.wav,audio/07ff9168f35b02077937feb43d2c2131.wav,"Звездочка 145 звездочка, номер телефона звездочка, сумма, решетка, клавиша вызова.",real,8.6,real_new,,,,0,
data/audio/085a29b2862341d1a178ba6fc00f5212.wav,audio/085a29b2862341d1a178ba6fc00f5212.wav,Салют! Как лучше всего выучить английский с минимальным уровнем знаний?,real,3.61,real_new,,,,0,
data/audio/0867fbb615f391edf1af8b9a4d216eb9.wav,audio/0867fbb615f391edf1af8b9a4d216eb9.wav,"Сбер, найди ближайшую запись на маникюр и педикюр.",real,5.89,real_new,,,,0,
data/audio/088da90a7f6561ab0140046bab1c9ea0.wav,audio/088da90a7f6561ab0140046bab1c9ea0.wav,две новички зарядка,real,2.45,real_new,,,,0,
data/audio/0899801cf81bd5f1bfa98b60c7a3a5f8.wav,audio/0899801cf81bd5f1bfa98b60c7a3a5f8.wav,"Салют, набери грешки.",real,1.67,real_new,,,,0,
data/audio/08a05e670e5241a1c446b20cf3394f32.wav,audio/08a05e670e5241a1c446b20cf3394f32.wav,"Берн, надоело.",real,2.01,real_new,,,,0,
data/audio/08b13014b39fd6e08c99e72d586e04fe.wav,audio/08b13014b39fd6e08c99e72d586e04fe.wav,Скачай фильмец Светлячок сезон 5 третья часть,real,6.4,real_new,,,,0,
data/audio/08b3e5d37cd5d0b5175c86457970ec17.wav,audio/08b3e5d37cd5d0b5175c86457970ec17.wav,На самом деле...,real,4.16,real_new,,,,0,
data/audio/08bb6ee2e4d19db88902d9d65e67d3ec.wav,audio/08bb6ee2e4d19db88902d9d65e67d3ec.wav,Срок жизни.,real,6.14,real_new,,,,0,
data/audio/08bf0242703e18566a463d4ed9d8bb54.wav,audio/08bf0242703e18566a463d4ed9d8bb54.wav,"Смотреть Челси, Манчестер Сити.",real,2.71,real_new,,,,0,
data/audio/08cfe7949f72899a4632292a73b60a2b.wav,audio/08cfe7949f72899a4632292a73b60a2b.wav,Покажи на смотришке передачу Fashion TV.,real,2.48,real_new,,,,0,
data/audio/08e42ad6973d06da25caa1a35926e6d1.wav,audio/08e42ad6973d06da25caa1a35926e6d1.wav,100 догликов сколько в рублях?,real,2.68,real_new,,,,0,
data/audio/08e81b319509c99700d28afc6ed888ed.wav,audio/08e81b319509c99700d28afc6ed888ed.wav,Ольгу Павловну Алилу,real,4.62,real_new,,,,0,
data/audio/08f9458e1e64fcd65eb0ae2b39b22b3d.wav,audio/08f9458e1e64fcd65eb0ae2b39b22b3d.wav,"Подскажи, можно ли здесь использовать беспроводным интернетом или Wi-Fi? Какой код Wi-Fi?",real,11.8,real_new,,,,0,
data/audio/08fb62c2ba4458a3162ec2d284619bdd.wav,audio/08fb62c2ba4458a3162ec2d284619bdd.wav,Андрей Николаевич Ибрагимов,real,2.88,real_new,,,,0,
data/audio/08fc4ad5fe38b1230e4ddb5e8d4aadae.wav,audio/08fc4ad5fe38b1230e4ddb5e8d4aadae.wav,Открою на телевизоре Олива.,real,3.76,real_new,,,,0,
data/audio/0917c231fcc712242e4874b65cd486d1.wav,audio/0917c231fcc712242e4874b65cd486d1.wav,"Афина, запись на маникюр срочно.",real,2.71,real_new,,,,0,
data/audio/09277f4e3572d2e2733647d1c92c17a2.wav,audio/09277f4e3572d2e2733647d1c92c17a2.wav,"Афина, хватит!",real,1.53,real_new,,,,0,
data/audio/094164c1861344fb32af9c53e3c7f695.wav,audio/094164c1861344fb32af9c53e3c7f695.wav,"Афина, дайте мне реквизиты моей карты для проведения платежа.",real,4.5,real_new,,,,0,
data/audio/09468fb9930afb33a83ec7acc5a243d4.wav,audio/09468fb9930afb33a83ec7acc5a243d4.wav,"Джой, тип двигателя CRASH 255",real,3.66,real_new,,,,0,
data/audio/09a272530b84e3d59e72bfef8896f298.wav,audio/09a272530b84e3d59e72bfef8896f298.wav,Салют! Закажи в Альфа-банк карту Мир.,real,6.6,real_new,,,,0,
data/audio/09a97e58708a0343c942fd586d518b5a.wav,audio/09a97e58708a0343c942fd586d518b5a.wav,Картина первым мститель противостояния,real,4.58,real_new,,,,0,
data/audio/09a9821aebe4b238277b680bfe3e2381.wav,audio/09a9821aebe4b238277b680bfe3e2381.wav,Открой на смотришке передачу КВНТВ.,real,2.34,real_new,,,,0,
data/audio/09ab324483ccf9d9afd15e681c18641e.wav,audio/09ab324483ccf9d9afd15e681c18641e.wav,Сезон 3 сериал на грани.,real,2.24,real_new,,,,0,
data/audio/09ab78c2dbfd26d71d6cc07d7ad5394c.wav,audio/09ab78c2dbfd26d71d6cc07d7ad5394c.wav,Салют! Включите освещение возле туалета.,real,4.44,real_new,,,,0,
data/audio/09abca4e483e4405597e00651dc57edb.wav,audio/09abca4e483e4405597e00651dc57edb.wav,"Есть ли у тебя киноработа, Рэйчел выходит замуж.",real,4.04,real_new,,,,0,
data/audio/09ac1f9718c6da18380b4a01d92d2561.wav,audio/09ac1f9718c6da18380b4a01d92d2561.wav,6 470 6 420 0 18 87,real,11.8,real_new,,,,0,
data/audio/09afc2529b1a2240b878dec99a619226.wav,audio/09afc2529b1a2240b878dec99a619226.wav,Включи Steam,real,4.14,real_new,,,,0,
data/audio/09bb07ebfd99dfbe3b5d50aaac8f90aa.wav,audio/09bb07ebfd99dfbe3b5d50aaac8f90aa.wav,В рубе играл Crystal Palace Manchester United.,real,3.18,real_new,,,,0,
data/audio/09bed67c5b9fbd617384b3a55b52f6a6.wav,audio/09bed67c5b9fbd617384b3a55b52f6a6.wav,Перевод на имя Дмитрий Дмитрий Тридысячу Рублей,real,3.66,real_new,,,,0,
data/audio/09c351df6155db4ee999b19cdcafe6fb.wav,audio/09c351df6155db4ee999b19cdcafe6fb.wav,Рассмотр Comedy Woman.,real,3.2,real_new,,,,0,
data/audio/09c68f3e80ea2a6d15fbcb49cff6fb5e.wav,audio/09c68f3e80ea2a6d15fbcb49cff6fb5e.wav,Найди сарафан на смотришке.,real,2.25,real_new,,,,0,
data/audio/09cc7dbfd1601d77aa78ce052a1f96fa.wav,audio/09cc7dbfd1601d77aa78ce052a1f96fa.wav,Салют! Погода через два дня.,real,4.58,real_new,,,,0,
data/audio/09d0b3118c3026a5bdffa45ff0ae74f7.wav,audio/09d0b3118c3026a5bdffa45ff0ae74f7.wav,Фильм «Король воров» включи мне.,real,2.28,real_new,,,,0,
data/audio/09d4898cd8b13d7c559c32d6c43c97a8.wav,audio/09d4898cd8b13d7c559c32d6c43c97a8.wav,Найдите на работу стилистике Romantic Moody.,real,5.06,real_new,,,,0,
data/audio/09d59580de3f693b5ac0814caa9a2d1a.wav,audio/09d59580de3f693b5ac0814caa9a2d1a.wav,посоветуем не работать в стиле комедии,real,2.44,real_new,,,,0,
data/audio/09edacbecdfe40ef0e17f2d558182893.wav,audio/09edacbecdfe40ef0e17f2d558182893.wav,В отеле есть лазер так,real,2.81,real_new,,,,0,
data/audio/09f0c564a644577342ff6d21e0781fce.wav,audio/09f0c564a644577342ff6d21e0781fce.wav,Дмитриева,real,1.28,real_new,,,,0,
data/audio/09f11d6ed435296c21ce69c0e3c3369d.wav,audio/09f11d6ed435296c21ce69c0e3c3369d.wav,Есть ли у тебя выйти замуж за капитана?,real,3.36,real_new,,,,0,
data/audio/09f82b7bff799fb27841830280b5955f.wav,audio/09f82b7bff799fb27841830280b5955f.wav,"Сузбер, додоела.",real,1.61,real_new,,,,0,
data/audio/0a0784e641292179ff70296aa6c6fbf7.wav,audio/0a0784e641292179ff70296aa6c6fbf7.wav,цель поездки крупное почтовое отделение с банкоматом,real,3.86,real_new,,,,0,
data/audio/0a172e6a40ff4bdecdc8ced06f6a6b58.wav,audio/0a172e6a40ff4bdecdc8ced06f6a6b58.wav,Салют! Закрой приложение.,real,1.82,real_new,,,,0,
data/audio/0a1e19ad4f92c09d32d6b477ae3a7c4f.wav,audio/0a1e19ad4f92c09d32d6b477ae3a7c4f.wav,Поставь на ТВ канал Европа плюс ТВ.,real,4.74,real_new,,,,0,
data/audio/0a241e2a814d5895808c135eebcc48e3.wav,audio/0a241e2a814d5895808c135eebcc48e3.wav,"Asfina, de ce trambaii ieru cu aarele?",real,4.84,real_new,,,,0,
data/audio/0a27fd52494cdb2a70485e49a53f7486.wav,audio/0a27fd52494cdb2a70485e49a53f7486.wav,Найди что-нибудь из фентези.,real,4.68,real_new,,,,0,
data/audio/0a2b664743adb601109096b0b10ce37e.wav,audio/0a2b664743adb601109096b0b10ce37e.wav,включай черную комедию,real,1.74,real_new,,,,0,
data/audio/0a315a54438cbe801879b90b77fd83ee.wav,audio/0a315a54438cbe801879b90b77fd83ee.wav,"Здравствуйте, я хотела бы заказать средства для мытья пола, мистер Пропор.",real,4.95,real_new,,,,0,
data/audio/0a3c94ee89715bda5711b4f05f4ca4f5.wav,audio/0a3c94ee89715bda5711b4f05f4ca4f5.wav,Посмотрите прямой эфир матча Apple Manchester Chelsea.,real,3.66,real_new,,,,0,
data/audio/0a44b030ecfcdae86b5849209e3cb457.wav,audio/0a44b030ecfcdae86b5849209e3cb457.wav,,real,3.55,real_new,,,,0,
data/audio/0a7bb36c2b8dccc82c3351f526e4e21f.wav,audio/0a7bb36c2b8dccc82c3351f526e4e21f.wav,"Включи кино Хатика, самый верный друг.",real,4.14,real_new,,,,0,
data/audio/0a7e00180716e903eaed3388d9ef0ad4.wav,audio/0a7e00180716e903eaed3388d9ef0ad4.wav,Сколько долларов меня возьмут за 50 бальбоа?,real,7.44,real_new,,,,0,
data/audio/0a84559414502266df2182224010df62.wav,audio/0a84559414502266df2182224010df62.wav,Вера Павловна Шарафуддинова,real,4.54,real_new,,,,0,
data/audio/0a8b5ae8fb466fb248abd24707689d94.wav,audio/0a8b5ae8fb466fb248abd24707689d94.wav,Дай мне посмотреть катастрофу.,real,3.78,real_new,,,,0,
data/audio/0aa7317352e4e7a10dce65c340007949.wav,audio/0aa7317352e4e7a10dce65c340007949.wav,Грань будущего.,real,2.8,real_new,,,,0,
data/audio/0aaa9cb43482bb287ad3515c68b47603.wav,audio/0aaa9cb43482bb287ad3515c68b47603.wav,"Салют, возможно ли поменять офис, в котором будут получать карту?",real,4.46,real_new,,,,0,
